5.859999999999909e-01 1 1.007690157051971e-09 1.000000000000000e-07
5.864999999999908e-01 1 7.999936967500775e-10 1.000000000000000e-07
5.869999999999908e-01 1 3.698389951361746e-10 1.000000000000000e-07
5.874999999999907e-01 1 3.017625605870525e-10 1.000000000000000e-07
5.879999999999906e-01 1 4.879401018288180e-10 1.000000000000000e-07
5.884999999999906e-01 1 4.402557921800467e-10 1.000000000000000e-07
5.889999999999905e-01 1 2.627848914017390e-10 1.000000000000000e-07
5.894999999999905e-01 1 1.044673721696971e-10 1.000000000000000e-07
5.899999999999904e-01 1 8.057923795644853e-11 1.000000000000000e-07
5.904999999999904e-01 1 6.826319401386502e-11 1.000000000000000e-07
5.909999999999903e-01 1 5.197457021128933e-11 1.000000000000000e-07
5.914999999999903e-01 1 6.240547163323925e-11 1.000000000000000e-07
5.919999999999902e-01 1 5.985200376288689e-11 1.000000000000000e-07
5.924999999999901e-01 1 3.702609716294540e-11 1.000000000000000e-07
5.929999999999901e-01 1 1.677912554064298e-11 1.000000000000000e-07
5.934999999999900e-01 1 1.778228064461169e-11 1.000000000000000e-07
5.939999999999900e-01 1 1.741674494060762e-11 1.000000000000000e-07
5.944999999999899e-01 1 1.203548368361852e-11 1.000000000000000e-07
5.949999999999899e-01 1 4.240445343137691e-12 1.000000000000000e-07
5.954999999999898e-01 1 3.465397048336968e-12 1.000000000000000e-07
5.959999999999898e-01 1 8.999151265675920e-12 1.000000000000000e-07
5.964999999999897e-01 1 9.499337350636191e-12 1.000000000000000e-07
5.969999999999897e-01 1 6.612045280688406e-12 1.000000000000000e-07
5.974999999999896e-01 1 2.748511748692218e-12 1.000000000000000e-07
5.979999999999895e-01 1 8.473229802525747e-13 1.000000000000000e-07
5.984999999999895e-01 1 1.696300528137257e-12 1.000000000000000e-07
5.989999999999894e-01 1 2.010992777895616e-12 1.000000000000000e-07
5.994999999999894e-01 1 1.249187541479079e-12 1.000000000000000e-07
5.999999999999893e-01 1 4.915060773593282e-13 1.000000000000000e-07
6.004999999999893e-01 1 1.369468346383456e-12 1.000000000000000e-07
6.009999999999892e-01 1 1.870702585665275e-12 1.000000000000000e-07
6.014999999999892e-01 1 1.833409887475507e-12 1.000000000000000e-07
6.019999999999891e-01 1 1.449804961555916e-12 1.000000000000000e-07
6.024999999999890e-01 1 9.791359564049523e-13 1.000000000000000e-07
6.029999999999890e-01 1 6.361557614332483e-13 1.000000000000000e-07
6.034999999999889e-01 1 4.980519008235676e-13 1.000000000000000e-07
6.039999999999889e-01 1 5.021456765863020e-13 1.000000000000000e-07
6.044999999999888e-01 1 6.000138536837958e-13 1.000000000000000e-07
6.049999999999888e-01 1 7.421544918812588e-13 1.000000000000000e-07
6.054999999999887e-01 1 8.579451951148434e-13 1.000000000000000e-07
6.059999999999887e-01 1 9.061852807891893e-13 1.000000000000000e-07
6.064999999999886e-01 1 8.872455201208864e-13 1.000000000000000e-07
6.069999999999885e-01 1 8.281543397746400e-13 1.000000000000000e-07
6.074999999999885e-01 1 7.621492380180400e-13 1.000000000000000e-07
6.079999999999884e-01 1 7.132352546343356e-13 1.000000000000000e-07
6.084999999999884e-01 1 6.905474469910186e-13 1.000000000000000e-07
6.089999999999883e-01 1 6.910013225000361e-13 1.000000000000000e-07
6.094999999999883e-01 1 7.048896825050520e-13 1.000000000000000e-07
6.099999999999882e-01 1 7.210807624615085e-13 1.000000000000000e-07
6.104999999999882e-01 1 7.311511037255085e-13 1.000000000000000e-07
6.109999999999881e-01 1 7.316212917028920e-13 1.000000000000000e-07
6.114999999999881e-01 1 7.236920344412089e-13 1.000000000000000e-07
6.119999999999880e-01 1 7.112914732123286e-13 1.000000000000000e-07
6.124999999999879e-01 1 6.986808161370938e-13 1.000000000000000e-07
6.129999999999879e-01 1 6.888235803400426e-13 1.000000000000000e-07
6.134999999999878e-01 1 6.827387416955714e-13 1.000000000000000e-07
6.139999999999878e-01 1 6.798069689105934e-13 1.000000000000000e-07
6.144999999999877e-01 1 6.785483080150858e-13 1.000000000000000e-07
6.149999999999877e-01 1 6.773988670050050e-13 1.000000000000000e-07
6.154999999999876e-01 1 6.753342840836167e-13 1.000000000000000e-07
6.159999999999876e-01 1 6.720125563566075e-13 1.000000000000000e-07
6.164999999999875e-01 1 6.677035670203064e-13 1.000000000000000e-07
6.169999999999874e-01 1 6.629787968909339e-13 1.000000000000000e-07
6.174999999999874e-01 1 6.584013344371073e-13 1.000000000000000e-07
6.179999999999873e-01 1 6.543264023746703e-13 1.000000000000000e-07
6.184999999999873e-01 1 6.508498032187584e-13 1.000000000000000e-07
6.189999999999872e-01 1 6.478512459872447e-13 1.000000000000000e-07
6.194999999999872e-01 1 6.451093261371748e-13 1.000000000000000e-07
6.199999999999871e-01 1 6.424202448968966e-13 1.000000000000000e-07
6.204999999999871e-01 1 6.396424738747078e-13 1.000000000000000e-07
6.209999999999870e-01 1 6.367637409993821e-13 1.000000000000000e-07
6.214999999999870e-01 1 6.338248333832859e-13 1.000000000000000e-07
6.219999999999869e-01 1 6.309011561078965e-13 1.000000000000000e-07
6.224999999999868e-01 1 6.280721453732998e-13 1.000000000000000e-07
6.229999999999868e-01 1 6.253776133880141e-13 1.000000000000000e-07
6.234999999999867e-01 1 6.228209931168277e-13 1.000000000000000e-07
6.239999999999867e-01 1 6.203797972697310e-13 1.000000000000000e-07
6.244999999999866e-01 1 6.180150840913491e-13 1.000000000000000e-07
6.249999999999866e-01 1 6.157123106176563e-13 1.000000000000000e-07
6.254999999999865e-01 1 6.134386968206683e-13 1.000000000000000e-07
6.259999999999865e-01 1 6.112053743223673e-13 1.000000000000000e-07
6.264999999999864e-01 1 6.090027847627465e-13 1.000000000000000e-07
6.269999999999863e-01 1 6.068586764562044e-13 1.000000000000000e-07
6.274999999999863e-01 1 6.047707578866967e-13 1.000000000000000e-07
6.279999999999862e-01 1 6.027467611093867e-13 1.000000000000000e-07
6.284999999999862e-01 1 6.007816574279009e-13 1.000000000000000e-07
6.289999999999861e-01 1 5.988686996206270e-13 1.000000000000000e-07
6.294999999999861e-01 1 5.970054635709089e-13 1.000000000000000e-07
6.299999999999860e-01 1 5.951901787061963e-13 1.000000000000000e-07
6.304999999999860e-01 1 5.934118286304075e-13 1.000000000000000e-07
6.309999999999859e-01 1 5.916763848686524e-13 1.000000000000000e-07
6.314999999999859e-01 1 5.899792588430088e-13 1.000000000000000e-07
6.319999999999858e-01 1 5.883304408684709e-13 1.000000000000000e-07
6.324999999999857e-01 1 5.867211740848311e-13 1.000000000000000e-07
6.329999999999857e-01 1 5.851519802411435e-13 1.000000000000000e-07
6.334999999999856e-01 1 5.836176472083482e-13 1.000000000000000e-07
6.339999999999856e-01 1 5.821218083988312e-13 1.000000000000000e-07
6.344999999999855e-01 1 5.806631716006968e-13 1.000000000000000e-07
6.349999999999855e-01 1 5.792330721116858e-13 1.000000000000000e-07
6.354999999999854e-01 1 5.778411803670748e-13 1.000000000000000e-07
6.359999999999854e-01 1 5.764842136383691e-13 1.000000000000000e-07
6.364999999999853e-01 1 5.751618431629867e-13 1.000000000000000e-07
6.369999999999852e-01 1 5.738659899927229e-13 1.000000000000000e-07
6.374999999999852e-01 1 5.725912187586693e-13 1.000000000000000e-07
6.379999999999851e-01 1 5.713529691630693e-13 1.000000000000000e-07
6.384999999999851e-01 1 5.701407138131861e-13 1.000000000000000e-07
6.389999999999850e-01 1 5.689618074866562e-13 1.000000000000000e-07
6.394999999999850e-01 1 5.677993490984096e-13 1.000000000000000e-07
6.399999999999849e-01 1 5.666764988231100e-13 1.000000000000000e-07
6.404999999999849e-01 1 5.655715812715723e-13 1.000000000000000e-07
6.409999999999848e-01 1 5.644941054978851e-13 1.000000000000000e-07
6.414999999999847e-01 1 5.634391851154330e-13 1.000000000000000e-07
6.419999999999847e-01 1 5.624015988131893e-13 1.000000000000000e-07
6.424999999999846e-01 1 5.613898814553574e-13 1.000000000000000e-07
6.429999999999846e-01 1 5.603989217352294e-13 1.000000000000000e-07
6.434999999999845e-01 1 5.594278470827072e-13 1.000000000000000e-07
6.439999999999845e-01 1 5.584772888229728e-13 1.000000000000000e-07
6.444999999999844e-01 1 5.575464987943307e-13 1.000000000000000e-07
6.449999999999844e-01 1 5.566368725660595e-13 1.000000000000000e-07
6.454999999999843e-01 1 5.557504855931882e-13 1.000000000000000e-07
6.459999999999843e-01 1 5.548779285729598e-13 1.000000000000000e-07
6.464999999999842e-01 1 5.540231903772338e-13 1.000000000000000e-07
6.469999999999841e-01 1 5.531852629873813e-13 1.000000000000000e-07
6.474999999999841e-01 1 5.523593936061602e-13 1.000000000000000e-07
6.479999999999840e-01 1 5.515507418445551e-13 1.000000000000000e-07
6.484999999999840e-01 1 5.507604823518771e-13 1.000000000000000e-07
6.489999999999839e-01 1 5.499888768204914e-13 1.000000000000000e-07
6.494999999999839e-01 1 5.492270771802302e-13 1.000000000000000e-07
6.499999999999838e-01 1 5.484856785578330e-13 1.000000000000000e-07
6.504999999999838e-01 1 5.477565692579456e-13 1.000000000000000e-07
6.509999999999837e-01 1 5.470316147114783e-13 1.000000000000000e-07
6.514999999999836e-01 1 5.463258644686773e-13 1.000000000000000e-07
6.519999999999836e-01 1 5.456369484380767e-13 1.000000000000000e-07
6.524999999999835e-01 1 5.449571955812282e-13 1.000000000000000e-07
6.529999999999835e-01 1 5.442876287158204e-13 1.000000000000000e-07
6.534999999999834e-01 1 5.436331118431495e-13 1.000000000000000e-07
6.539999999999834e-01 1 5.429844182098998e-13 1.000000000000000e-07
6.544999999999833e-01 1 5.423531181750290e-13 1.000000000000000e-07
6.549999999999833e-01 1 5.417329775894768e-13 1.000000000000000e-07
6.554999999999832e-01 1 5.411201112976605e-13 1.000000000000000e-07
6.559999999999832e-01 1 5.405176497740687e-13 1.000000000000000e-07
6.564999999999831e-01 1 5.399216818236671e-13 1.000000000000000e-07
6.569999999999830e-01 1 5.393372617091061e-13 1.000000000000000e-07
6.574999999999830e-01 1 5.387622828100992e-13 1.000000000000000e-07
6.579999999999829e-01 1 5.381986370066242e-13 1.000000000000000e-07
6.584999999999829e-01 1 5.376407531768826e-13 1.000000000000000e-07
6.589999999999828e-01 1 5.370971718460123e-13 1.000000000000000e-07
6.594999999999828e-01 1 5.365569051690163e-13 1.000000000000000e-07
6.599999999999827e-01 1 5.360267751080063e-13 1.000000000000000e-07
6.604999999999827e-01 1 5.355055276748199e-13 1.000000000000000e-07
6.609999999999826e-01 1 5.349853591223030e-13 1.000000000000000e-07
6.614999999999825e-01 1 5.344735574322142e-13 1.000000000000000e-07
6.619999999999825e-01 1 5.339719489851789e-13 1.000000000000000e-07
6.624999999999824e-01 1 5.334749731620317e-13 1.000000000000000e-07
6.629999999999824e-01 1 5.329903398075200e-13 1.000000000000000e-07
6.634999999999823e-01 1 5.325099729345824e-13 1.000000000000000e-07
6.639999999999823e-01 1 5.320309034700621e-13 1.000000000000000e-07
6.644999999999822e-01 1 5.315669242586755e-13 1.000000000000000e-07
6.649999999999822e-01 1 5.311016522967685e-13 1.000000000000000e-07
6.654999999999821e-01 1 5.306462815543049e-13 1.000000000000000e-07
6.659999999999821e-01 1 5.301914347970769e-13 1.000000000000000e-07
6.664999999999820e-01 1 5.297489478038223e-13 1.000000000000000e-07
6.669999999999819e-01 1 5.293106045344505e-13 1.000000000000000e-07
6.674999999999819e-01 1 5.288722905602141e-13 1.000000000000000e-07
6.679999999999818e-01 1 5.284406299525154e-13 1.000000000000000e-07
6.684999999999818e-01 1 5.280167980536511e-13 1.000000000000000e-07
6.689999999999817e-01 1 5.275940262148543e-13 1.000000000000000e-07
6.694999999999817e-01 1 5.271875879638018e-13 1.000000000000000e-07
6.699999999999816e-01 1 5.267746810543547e-13 1.000000000000000e-07
6.704999999999816e-01 1 5.263669626861771e-13 1.000000000000000e-07
6.709999999999815e-01 1 5.259551641077253e-13 1.000000000000000e-07
6.714999999999814e-01 1 5.255540771886737e-13 1.000000000000000e-07
6.719999999999814e-01 1 5.251582148151125e-13 1.000000000000000e-07
6.724999999999813e-01 1 5.247669247108718e-13 1.000000000000000e-07
6.729999999999813e-01 1 5.243807802018558e-13 1.000000000000000e-07
6.734999999999812e-01 1 5.240029915874178e-13 1.000000000000000e-07
6.739999999999812e-01 1 5.236198329555480e-13 1.000000000000000e-07
6.744999999999811e-01 1 5.232483818139120e-13 1.000000000000000e-07
6.749999999999811e-01 1 5.228718825259868e-13 1.000000000000000e-07
6.754999999999810e-01 1 5.225048334242680e-13 1.000000000000000e-07
6.759999999999809e-01 1 5.221374063145065e-13 1.000000000000000e-07
6.764999999999809e-01 1 5.217752468200287e-13 1.000000000000000e-07
6.769999999999808e-01 1 5.214059826951111e-13 1.000000000000000e-07
6.774999999999808e-01 1 5.210532639082411e-13 1.000000000000000e-07
6.779999999999807e-01 1 5.206954709675872e-13 1.000000000000000e-07
6.784999999999807e-01 1 5.203476847513586e-13 1.000000000000000e-07
6.789999999999806e-01 1 5.200029572715559e-13 1.000000000000000e-07
6.794999999999806e-01 1 5.196544624790049e-13 1.000000000000000e-07
6.799999999999805e-01 1 5.193092215791226e-13 1.000000000000000e-07
6.804999999999805e-01 1 5.189663141832789e-13 1.000000000000000e-07
6.809999999999804e-01 1 5.186249577524131e-13 1.000000000000000e-07
6.814999999999803e-01 1 5.182890474095518e-13 1.000000000000000e-07
6.819999999999803e-01 1 5.179523321622981e-13 1.000000000000000e-07
6.824999999999802e-01 1 5.176228475282491e-13 1.000000000000000e-07
6.829999999999802e-01 1 5.172919878591087e-13 1.000000000000000e-07
6.834999999999801e-01 1 5.169678544959237e-13 1.000000000000000e-07
6.839999999999801e-01 1 5.166437605439119e-13 1.000000000000000e-07
6.844999999999800e-01 1 5.163204669698569e-13 1.000000000000000e-07
6.849999999999800e-01 1 5.159955284774146e-13 1.000000000000000e-07
6.854999999999799e-01 1 5.156805828782929e-13 1.000000000000000e-07
6.859999999999798e-01 1 5.153544686867665e-13 1.000000000000000e-07
6.864999999999798e-01 1 5.150373969706830e-13 1.000000000000000e-07
6.869999999999797e-01 1 5.147199517165535e-13 1.000000000000000e-07
6.874999999999797e-01 1 5.144099353743226e-13 1.000000000000000e-07
6.879999999999796e-01 1 5.140962727488887e-13 1.000000000000000e-07
6.884999999999796e-01 1 5.137926227486546e-13 1.000000000000000e-07
6.889999999999795e-01 1 5.134839031966116e-13 1.000000000000000e-07
6.894999999999795e-01 1 5.131795765762789e-13 1.000000000000000e-07
6.899999999999794e-01 1 5.128736049894515e-13 1.000000000000000e-07
6.904999999999794e-01 1 5.125688384405926e-13 1.000000000000000e-07
6.909999999999793e-01 1 5.122623661440360e-13 1.000000000000000e-07
6.914999999999792e-01 1 5.119579858918295e-13 1.000000000000000e-07
6.919999999999792e-01 1 5.116585687463193e-13 1.000000000000000e-07
6.924999999999791e-01 1 5.113599120640142e-13 1.000000000000000e-07
6.929999999999791e-01 1 5.110678093318320e-13 1.000000000000000e-07
6.934999999999790e-01 1 5.107707124711645e-13 1.000000000000000e-07
6.939999999999790e-01 1 5.104818239445882e-13 1.000000000000000e-07
6.944999999999789e-01 1 5.101871095769131e-13 1.000000000000000e-07
6.949999999999789e-01 1 5.098962391296647e-13 1.000000000000000e-07
6.954999999999788e-01 1 5.096040869212490e-13 1.000000000000000e-07
6.959999999999787e-01 1 5.093114087780074e-13 1.000000000000000e-07
6.964999999999787e-01 1 5.090226391696079e-13 1.000000000000000e-07
6.969999999999786e-01 1 5.087306192612850e-13 1.000000000000000e-07
6.974999999999786e-01 1 5.084435098026723e-13 1.000000000000000e-07
6.979999999999785e-01 1 5.081596618268359e-13 1.000000000000000e-07
6.984999999999785e-01 1 5.078740437033211e-13 1.000000000000000e-07
6.989999999999784e-01 1 5.075898139609422e-13 1.000000000000000e-07
6.994999999999784e-01 1 5.073085494109502e-13 1.000000000000000e-07
6.999999999999783e-01 1 5.070281545195608e-13 1.000000000000000e-07
7.004999999999783e-01 1 5.067422165399592e-13 1.000000000000000e-07
7.009999999999782e-01 1 5.064620976453926e-13 1.000000000000000e-07
7.014999999999781e-01 1 5.061801980622619e-13 1.000000000000000e-07
7.019999999999781e-01 1 5.058977473304910e-13 1.000000000000000e-07
7.024999999999780e-01 1 5.056244366084938e-13 1.000000000000000e-07
7.029999999999780e-01 1 5.053473445551981e-13 1.000000000000000e-07
7.034999999999779e-01 1 5.050680120260730e-13 1.000000000000000e-07
7.039999999999779e-01 1 5.047945455314409e-13 1.000000000000000e-07
7.044999999999778e-01 1 5.045136060188598e-13 1.000000000000000e-07
7.049999999999778e-01 1 5.042437972314155e-13 1.000000000000000e-07
7.054999999999777e-01 1 5.039723382461227e-13 1.000000000000000e-07
7.059999999999776e-01 1 5.036965283453495e-13 1.000000000000000e-07
7.064999999999776e-01 1 5.034166054406548e-13 1.000000000000000e-07
7.069999999999775e-01 1 5.031439949651902e-13 1.000000000000000e-07
7.074999999999775e-01 1 5.028723479763307e-13 1.000000000000000e-07
7.079999999999774e-01 1 5.026042016112703e-13 1.000000000000000e-07
7.084999999999774e-01 1 5.023376348320371e-13 1.000000000000000e-07
7.089999999999773e-01 1 5.020684701547525e-13 1.000000000000000e-07
7.094999999999773e-01 1 5.017985641576770e-13 1.000000000000000e-07
7.099999999999772e-01 1 5.015287649122650e-13 1.000000000000000e-07
7.104999999999771e-01 1 5.012602551954502e-13 1.000000000000000e-07
7.109999999999771e-01 1 5.009932699515632e-13 1.000000000000000e-07
7.114999999999770e-01 1 5.007249058968622e-13 1.000000000000000e-07
7.119999999999770e-01 1 5.004559962262907e-13 1.000000000000000e-07
7.124999999999769e-01 1 5.001901684245184e-13 1.000000000000000e-07
7.129999999999769e-01 1 4.999272814709149e-13 1.000000000000000e-07
7.134999999999768e-01 1 4.996571747747122e-13 1.000000000000000e-07
7.139999999999768e-01 1 4.993937356536569e-13 1.000000000000000e-07
7.144999999999767e-01 1 4.991295673300402e-13 1.000000000000000e-07
7.149999999999767e-01 1 4.988685491658825e-13 1.000000000000000e-07
7.154999999999766e-01 1 4.986091605145726e-13 1.000000000000000e-07
7.159999999999765e-01 1 4.983429358987141e-13 1.000000000000000e-07
7.164999999999765e-01 1 4.980764546463444e-13 1.000000000000000e-07
7.169999999999764e-01 1 4.978138690697230e-13 1.000000000000000e-07
7.174999999999764e-01 1 4.975518186304576e-13 1.000000000000000e-07
7.179999999999763e-01 1 4.972899663002095e-13 1.000000000000000e-07
7.184999999999763e-01 1 4.970247374205749e-13 1.000000000000000e-07
7.189999999999762e-01 1 4.967650957613660e-13 1.000000000000000e-07
7.194999999999762e-01 1 4.965076929532363e-13 1.000000000000000e-07
7.199999999999761e-01 1 4.962517527981810e-13 1.000000000000000e-07
7.204999999999760e-01 1 4.959922229916196e-13 1.000000000000000e-07
7.209999999999760e-01 1 4.957341613599464e-13 1.000000000000000e-07
7.214999999999759e-01 1 4.954703668912495e-13 1.000000000000000e-07
7.219999999999759e-01 1 4.952132695348390e-13 1.000000000000000e-07
7.224999999999758e-01 1 4.949537671133294e-13 1.000000000000000e-07
7.229999999999758e-01 1 4.946932330883766e-13 1.000000000000000e-07
7.234999999999757e-01 1 4.944369306698695e-13 1.000000000000000e-07
7.239999999999757e-01 1 4.941783507947941e-13 1.000000000000000e-07
7.244999999999756e-01 1 4.939270404664088e-13 1.000000000000000e-07
7.249999999999756e-01 1 4.936664915137228e-13 1.000000000000000e-07
7.254999999999755e-01 1 4.934093202384468e-13 1.000000000000000e-07
7.259999999999754e-01 1 4.931563554318220e-13 1.000000000000000e-07
7.264999999999754e-01 1 4.928985176755535e-13 1.000000000000000e-07
7.269999999999753e-01 1 4.926446105091361e-13 1.000000000000000e-07
7.274999999999753e-01 1 4.923871229761214e-13 1.000000000000000e-07
7.279999999999752e-01 1 4.921284464255474e-13 1.000000000000000e-07
7.284999999999752e-01 1 4.918706576768297e-13 1.000000000000000e-07
7.289999999999751e-01 1 4.916196841241910e-13 1.000000000000000e-07
7.294999999999751e-01 1 4.913701665776898e-13 1.000000000000000e-07
7.299999999999750e-01 1 4.911193895764558e-13 1.000000000000000e-07
7.304999999999749e-01 1 4.908618730230352e-13 1.000000000000000e-07
7.309999999999749e-01 1 4.906090732107138e-13 1.000000000000000e-07
7.314999999999748e-01 1 4.903553919773354e-13 1.000000000000000e-07
7.319999999999748e-01 1 4.901013530179139e-13 1.000000000000000e-07
7.324999999999747e-01 1 4.898467771537911e-13 1.000000000000000e-07
7.329999999999747e-01 1 4.895901838331412e-13 1.000000000000000e-07
7.334999999999746e-01 1 4.893406390065312e-13 1.000000000000000e-07
7.339999999999746e-01 1 4.890863103971652e-13 1.000000000000000e-07
7.344999999999745e-01 1 4.888336350868224e-13 1.000000000000000e-07
7.349999999999745e-01 1 4.885843577778388e-13 1.000000000000000e-07
7.354999999999744e-01 1 4.883341820368189e-13 1.000000000000000e-07
7.359999999999743e-01 1 4.880822010620092e-13 1.000000000000000e-07
7.364999999999743e-01 1 4.878340574614707e-13 1.000000000000000e-07
7.369999999999742e-01 1 4.875857856967094e-13 1.000000000000000e-07
7.374999999999742e-01 1 4.873309215292280e-13 1.000000000000000e-07
7.379999999999741e-01 1 4.870808665236304e-13 1.000000000000000e-07
7.384999999999741e-01 1 4.868295674284050e-13 1.000000000000000e-07
7.389999999999740e-01 1 4.865770059763600e-13 1.000000000000000e-07
7.394999999999740e-01 1 4.863292790423612e-13 1.000000000000000e-07
7.399999999999739e-01 1 4.860820090949564e-13 1.000000000000000e-07
7.404999999999738e-01 1 4.858300614525626e-13 1.000000000000000e-07
7.409999999999738e-01 1 4.855812553969693e-13 1.000000000000000e-07
7.414999999999737e-01 1 4.853345666151125e-13 1.000000000000000e-07
7.419999999999737e-01 1 4.850831790374889e-13 1.000000000000000e-07
7.424999999999736e-01 1 4.848340846038837e-13 1.000000000000000e-07
7.429999999999736e-01 1 4.845857064974799e-13 1.000000000000000e-07
7.434999999999735e-01 1 4.843363920702493e-13 1.000000000000000e-07
7.439999999999735e-01 1 4.840867042926500e-13 1.000000000000000e-07
7.444999999999734e-01 1 4.838388757926552e-13 1.000000000000000e-07
7.449999999999734e-01 1 4.835943741928371e-13 1.000000000000000e-07
7.454999999999733e-01 1 4.833471522972254e-13 1.000000000000000e-07
7.459999999999732e-01 1 4.830979308422263e-13 1.000000000000000e-07
7.464999999999732e-01 1 4.828554888266695e-13 1.000000000000000e-07
7.469999999999731e-01 1 4.826047132405165e-13 1.000000000000000e-07
7.474999999999731e-01 1 4.823548072385523e-13 1.000000000000000e-07
7.479999999999730e-01 1 4.821108941623365e-13 1.000000000000000e-07
7.484999999999730e-01 1 4.818700059936695e-13 1.000000000000000e-07
7.489999999999729e-01 1 4.816188448465856e-13 1.000000000000000e-07
7.494999999999729e-01 1 4.813772670203145e-13 1.000000000000000e-07
7.499999999999728e-01 1 4.811299669714507e-13 1.000000000000000e-07
7.504999999999727e-01 1 4.808842827259429e-13 1.000000000000000e-07
7.509999999999727e-01 1 4.806316324890659e-13 1.000000000000000e-07
7.514999999999726e-01 1 4.803891451517045e-13 1.000000000000000e-07
7.519999999999726e-01 1 4.801402092048546e-13 1.000000000000000e-07
7.524999999999725e-01 1 4.798983967827148e-13 1.000000000000000e-07
7.529999999999725e-01 1 4.796555517282820e-13 1.000000000000000e-07
7.534999999999724e-01 1 4.794096689786046e-13 1.000000000000000e-07
7.539999999999724e-01 1 4.791614123120329e-13 1.000000000000000e-07
7.544999999999723e-01 1 4.789162388513221e-13 1.000000000000000e-07
7.549999999999722e-01 1 4.786728696970780e-13 1.000000000000000e-07
7.554999999999722e-01 1 4.784287660681922e-13 1.000000000000000e-07
7.559999999999721e-01 1 4.781851129375793e-13 1.000000000000000e-07
7.564999999999721e-01 1 4.779406261038983e-13 1.000000000000000e-07
7.569999999999720e-01 1 4.776914390619405e-13 1.000000000000000e-07
7.574999999999720e-01 1 4.774486853915903e-13 1.000000000000000e-07
7.579999999999719e-01 1 4.772060489874648e-13 1.000000000000000e-07
7.584999999999719e-01 1 4.769678693474303e-13 1.000000000000000e-07
7.589999999999718e-01 1 4.767298057270225e-13 1.000000000000000e-07
7.594999999999718e-01 1 4.764851579371836e-13 1.000000000000000e-07
7.599999999999717e-01 1 4.762431459793324e-13 1.000000000000000e-07
7.604999999999716e-01 1 4.759935241564756e-13 1.000000000000000e-07
7.609999999999716e-01 1 4.757500582514114e-13 1.000000000000000e-07
7.614999999999715e-01 1 4.755041816616915e-13 1.000000000000000e-07
7.619999999999715e-01 1 4.752585865814975e-13 1.000000000000000e-07
7.624999999999714e-01 1 4.750205982325846e-13 1.000000000000000e-07
7.629999999999714e-01 1 4.747799436971524e-13 1.000000000000000e-07
7.634999999999713e-01 1 4.745415287697546e-13 1.000000000000000e-07
7.639999999999713e-01 1 4.742996670673097e-13 1.000000000000000e-07
7.644999999999712e-01 1 4.740555091523744e-13 1.000000000000000e-07
7.649999999999711e-01 1 4.738149168724530e-13 1.000000000000000e-07
7.654999999999711e-01 1 4.735708183199370e-13 1.000000000000000e-07
7.659999999999710e-01 1 4.733265447661768e-13 1.000000000000000e-07
7.664999999999710e-01 1 4.730872471396679e-13 1.000000000000000e-07
7.669999999999709e-01 1 4.728473558168660e-13 1.000000000000000e-07
7.674999999999709e-01 1 4.726081764548617e-13 1.000000000000000e-07
7.679999999999708e-01 1 4.723691475620465e-13 1.000000000000000e-07
7.684999999999708e-01 1 4.721253994366016e-13 1.000000000000000e-07
7.689999999999707e-01 1 4.718872040181947e-13 1.000000000000000e-07
7.694999999999707e-01 1 4.716457586415542e-13 1.000000000000000e-07
7.699999999999706e-01 1 4.714077571799351e-13 1.000000000000000e-07
7.704999999999705e-01 1 4.711664973642723e-13 1.000000000000000e-07
7.709999999999705e-01 1 4.709268809861852e-13 1.000000000000000e-07
7.714999999999704e-01 1 4.706808520114092e-13 1.000000000000000e-07
7.719999999999704e-01 1 4.704428648626786e-13 1.000000000000000e-07
7.724999999999703e-01 1 4.702028621070274e-13 1.000000000000000e-07
7.729999999999703e-01 1 4.699621005349372e-13 1.000000000000000e-07
7.734999999999702e-01 1 4.697248126947528e-13 1.000000000000000e-07
7.739999999999702e-01 1 4.694900181277235e-13 1.000000000000000e-07
7.744999999999701e-01 1 4.692503129695717e-13 1.000000000000000e-07
7.749999999999700e-01 1 4.690152481833559e-13 1.000000000000000e-07
7.754999999999700e-01 1 4.687748939178999e-13 1.000000000000000e-07
7.759999999999699e-01 1 4.685346587490305e-13 1.000000000000000e-07
7.764999999999699e-01 1 4.682894074013871e-13 1.000000000000000e-07
7.769999999999698e-01 1 4.680460585190282e-13 1.000000000000000e-07
7.774999999999698e-01 1 4.678107630855319e-13 1.000000000000000e-07
7.779999999999697e-01 1 4.675740487257429e-13 1.000000000000000e-07
7.784999999999697e-01 1 4.673404550060610e-13 1.000000000000000e-07
7.789999999999696e-01 1 4.671075454606434e-13 1.000000000000000e-07
7.794999999999696e-01 1 4.668701446771231e-13 1.000000000000000e-07
7.799999999999695e-01 1 4.666320509964660e-13 1.000000000000000e-07
7.804999999999694e-01 1 4.663929645561335e-13 1.000000000000000e-07
7.809999999999694e-01 1 4.661549999995075e-13 1.000000000000000e-07
7.814999999999693e-01 1 4.659176233224559e-13 1.000000000000000e-07
7.819999999999693e-01 1 4.656774063360277e-13 1.000000000000000e-07
7.824999999999692e-01 1 4.654377367689066e-13 1.000000000000000e-07
7.829999999999692e-01 1 4.651970425937612e-13 1.000000000000000e-07
7.834999999999691e-01 1 4.649628505592358e-13 1.000000000000000e-07
7.839999999999691e-01 1 4.647282398800475e-13 1.000000000000000e-07
7.844999999999690e-01 1 4.644944834113293e-13 1.000000000000000e-07
7.849999999999689e-01 1 4.642604119476606e-13 1.000000000000000e-07
7.854999999999689e-01 1 4.640244873376503e-13 1.000000000000000e-07
